sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
"this picture ' s books are yellow , keys blue , and scarves purple . these yellow keys 4 6",yellow</w>,keys</w>,0.00023833246086724102,0.00022907282982487231,0.00011183799506397918,0.5320642120563067,0.4708924419604815
the blue color of this key is nice . this blue key 1 5,blue</w>,key</w>,0.0033761935774236917,0.00028544108499772847,3.073381958529353e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.450927992279713
the blue book below this key is nice . this blue key 1 5,blue</w>,key</w>,0.00022687816817779094,0.0005138324340805411,2.8770009521394968e-05,0.5167883703341851,0.44036873487325817,0.4547124682710721,0.4254065935428326
the color of these blue keys is nice . these blue keys 4 5,blue</w>,keys</w>,0.00023038062499836087,5.5581233027623966e-05,5.797510311822407e-05,0.5277281793264242
"this screen ' s books are blue , keys black , and pens brown . these blue keys 4 6",blue</w>,keys</w>,0.0009191127610392869,0.0002931635535787791,6.457645940827206e-05,0.5562622570074521,0.48918189796117634
the black color of this key is pretty . this black key 1 5,black</w>,key</w>,0.00047131089377216995,0.00045359969954006374,3.584047226468101e-05,0.5755362739929786,0.5391026580562959,0.5238732615342507,0.4244977281643794
the black book below this key is pretty . this black key 1 5,black</w>,key</w>,0.00019149185391142964,0.00091788440477103,3.3422551496187225e-05,0.4967636168003082,0.4251672115463477,0.45229126742252934,0.4011675612284587
the blue shade of this key is pretty . this blue key 1 5,blue</w>,key</w>,0.0028983012307435274,0.00023267285723704845,3.416408799239434e-05,0.5814858835477096,0.5329303337404361,0.5163812104326028,0.45684614662940687
the blue book under this key is pretty . this blue key 1 5,blue</w>,key</w>,0.00023606324975844473,0.0007706685573793948,3.216965706087649e-05,0.5167883703341851,0.45457207755400586,0.4508709328678938,0.4245648475793692
the red shade of this key is pretty . this red key 1 5,red</w>,key</w>,0.006213417276740074,0.00025898346211761236,3.741920954780653e-05,0.540760725736618,0.5081750756272903,0.4947753485578757,0.4237100424674841
the red book under this key is pretty . this red key 1 5,red</w>,key</w>,0.00018239060591440648,0.0004985650302842259,3.215670585632324e-05,0.4801379763163053,0.43562007408875686,0.42675293810092485,0.39298743926561797
the green tone of this key is nice . this green key 1 5,green</w>,key</w>,0.008053005672991276,0.00019264858565293252,3.213716627215035e-05,0.5247665173732318,0.47790085810881394,0.4660294775206309,0.40753597479600173
the green book under this key is nice . this green key 1 5,green</w>,key</w>,8.735294977668673e-05,0.0004666313179768622,2.620544910314493e-05,0.47423902039344495,0.43430114365541017,0.4163460384767789,0.382584606225674
the color of these green keys is nice . these green keys 4 5,green</w>,keys</w>,8.038536179810762e-05,5.363848322303966e-05,6.101825420046225e-05,0.5119280620263174
"this image ' s books are green , keys blue , and pens pink . these green keys 4 6",green</w>,keys</w>,0.00010862624185392633,0.000256801227806136,7.747713243588805e-05,0.5445684241847351,0.4547005553658192
the blue color of this key is pretty . this blue key 1 5,blue</w>,key</w>,0.0021654823794960976,0.00031636658241041005,3.961758557124995e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.450927992279713
the blue chair near this key is pretty . this blue key 1 5,blue</w>,key</w>,8.565957250539213e-05,0.0005424735136330128,4.0742921555647627e-05,0.5090136826038361,0.4436889267884768,0.47162773918647033,0.44638014412843263
the color of these blue keys is pretty . these blue keys 4 5,blue</w>,keys</w>,0.00025088759139180183,6.91502500558272e-05,6.503984332084656e-05,0.5277281793264242
"this screen ' s chairs are blue , keys black , and boxes white . these blue keys 4 6",blue</w>,keys</w>,0.0002973770024254918,0.0002738925104495138,7.927991100586951e-05,0.5678768089184394,0.47640634843936336
the red tone of this key is stylish . this red key 1 5,red</w>,key</w>,0.00555013120174408,0.00020973526989109814,4.144569902564399e-05,0.5299453150767547,0.4734248134952325,0.4750036488358791,0.41333769491085637
the red chair near this key is stylish . this red key 1 5,red</w>,key</w>,0.00022260507103055716,0.00020540285913739353,3.344215656397864e-05,0.5006974511421644,0.4226907944450012,0.45109447779563755,0.4208499984099315
the yellow tint of this key is stylish . this yellow key 1 5,yellow</w>,key</w>,0.0010151340393349528,0.0002955786185339093,3.64172738045454e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.4104587985919072
the yellow chair near this key is stylish . this yellow key 1 5,yellow</w>,key</w>,0.00012727842840831727,0.0001907148107420653,3.168135299347341e-05,0.4986280409189371,0.41397679769075835,0.4401976087918648,0.4142600538638922
the color of these yellow keys is stylish . these yellow keys 4 5,yellow</w>,keys</w>,2.307319300598465e-05,6.999852485023439e-05,5.3915246098767966e-05,0.5099352116768177
"this picture ' s chairs are yellow , keys red , and bikes purple . these yellow keys 4 6",yellow</w>,keys</w>,0.0004529600264504552,0.00012618898472283036,8.421194070251659e-05,0.5525978608773305,0.4616820009855124
the blue tone of this key is nice . this blue key 1 5,blue</w>,key</w>,0.007260934915393591,0.0001980412343982607,3.457181082922034e-05,0.5536642865492747,0.4961976050757445,0.49160292458075744,0.44173517937843615
the blue chair below this key is nice . this blue key 1 5,blue</w>,key</w>,0.0001068706696969457,0.0003365765733178705,2.903454333136324e-05,0.5090136826038361,0.4531513292055864,0.4663226209007777,0.4370613075219668
the green hue of this key is nice . this green key 1 5,green</w>,key</w>,0.003930045757442713,0.0001971559104276821,2.8523063519969583e-05,0.5908002761694101,0.5139786005020142,0.4827940587240916,0.41653380256432754
the green chair below this key is nice . this green key 1 5,green</w>,key</w>,0.00030254796729423106,0.00023778234026394784,2.6769121177494526e-05,0.48473010384119475,0.43371547013521194,0.42962712250076807,0.40095386367577773
the black color of this key is stylish . this black key 1 5,black</w>,key</w>,0.0004645591543521732,0.0007076096953824162,3.448591087362729e-05,0.5755362739929786,0.5391026580562959,0.5238732615342507,0.4244977281643794
the black chair below this key is stylish . this black key 1 5,black</w>,key</w>,0.00021636098972521722,0.0003644995449576527,3.246328196837567e-05,0.4811204522848129,0.4325399175286293,0.4598852659647281,0.415960621375304
the yellow hue of this key is lovely . this yellow key 1 5,yellow</w>,key</w>,0.001763165695592761,0.00016713586228433996,4.2469979234738275e-05,0.5972090982473813,0.510711156978057,0.47775747455083406,0.4145230811375838
the yellow chair below this key is lovely . this yellow key 1 5,yellow</w>,key</w>,0.0002026215079240501,0.00016964510723482817,3.452075907262042e-05,0.4986280409189371,0.4333479232512988,0.43326863990380216,0.40897526763952696
the blue tint of this chair is stylish . this blue chair 1 5,blue</w>,chair</w>,0.0007394793792627752,0.00010594007471809164,3.581898272386752e-05,0.5683692418611966,0.5225011348151244,0.511969753755973,0.4491719523301491
the blue lamp near this chair is stylish . this blue chair 1 5,blue</w>,chair</w>,0.0005408680881373584,0.00018614048894960433,2.8723970899591222e-05,0.554470766049165,0.4544898707133073,0.47902262153533787,0.4494320096877905
the red color of this chair is pretty . this red chair 1 5,red</w>,chair</w>,0.0009615221642889082,9.440728172194213e-05,2.7777048671850935e-05,0.621228291438176,0.5146785258100584,0.5019471628161577,0.4403130618425516
the red lamp near this chair is pretty . this red chair 1 5,red</w>,chair</w>,0.0009550766553729773,0.00018961391469929367,2.6741374313132837e-05,0.5232452612656814,0.41818130990633595,0.45253015882693803,0.4306810670174085
the black shade of this chair is nice . this black chair 1 5,black</w>,chair</w>,0.00041465743561275303,3.087014192715287e-05,2.4501889129169285e-05,0.5539057701826096,0.5385438782664446,0.5174762961956171,0.4457828253507614
the black lamp near this chair is nice . this black chair 1 5,black</w>,chair</w>,0.00013961869990453124,5.965724994894117e-05,2.25755666178884e-05,0.4973214646944633,0.436312242769278,0.47037453720202815,0.4264660431788518
the yellow shade of this chair is lovely . this yellow chair 1 5,yellow</w>,chair</w>,0.0017441529780626297,3.3628926757955924e-05,2.5033592464751564e-05,0.5670216542023879,0.5051189231184813,0.47857394355994004,0.4488152093612231
the yellow lamp near this chair is lovely . this yellow chair 1 5,yellow</w>,chair</w>,0.001687347423285246,4.666233871830627e-05,2.8199418011354282e-05,0.5723685782689315,0.42403117280740005,0.44865089425673854,0.44157447723241955
the blue tone of this chair is lovely . this blue chair 1 5,blue</w>,chair</w>,0.0016962004592642188,0.00010026855306932703,4.519470166997053e-05,0.5536642865492747,0.4961976050757445,0.49160292458075744,0.44410214401208437
the blue lamp below this chair is lovely . this blue chair 1 5,blue</w>,chair</w>,0.0007322353194467723,0.0001115398044930771,2.8464190108934417e-05,0.554470766049165,0.4526248872280121,0.4686305196239398,0.4573198499587866
the red shade of this chair is nice . this red chair 1 5,red</w>,chair</w>,0.0011276237200945616,6.54744217172265e-05,2.345014945603907e-05,0.540760725736618,0.5081750756272903,0.4947753485578757,0.44393566938546986
the red lamp below this chair is nice . this red chair 1 5,red</w>,chair</w>,0.001180723775178194,0.0001253843365702778,2.5573597667971626e-05,0.5232452612656814,0.4209073747579868,0.43634574287212813,0.4339780669945937
the color of these red chairs is nice . these red chairs 4 5,red</w>,chairs</w>,0.00020773506548721343,5.502549811353674e-06,3.9210946852108464e-05,0.4961943729565694
"this picture ' s lamps are red , chairs yellow , and toys white . these red chairs 4 6",red</w>,chairs</w>,0.0003763472195714712,9.437465632800013e-05,8.385071851080284e-05,0.5565612145627921,0.46965258339276683
the green hue of this chair is stylish . this green chair 1 5,green</w>,chair</w>,0.0014445949345827103,6.326181755866855e-05,3.750076939468272e-05,0.5908002761694101,0.5139786005020142,0.4827940587240916,0.4393986268685414
the green lamp below this chair is stylish . this green chair 1 5,green</w>,chair</w>,0.0007611503242515028,0.00012759257515426725,3.0639785109087825e-05,0.5330972843445264,0.4392908622439091,0.4343142816080497,0.44090201419133407
the color of these green chairs is stylish . these green chairs 4 5,green</w>,chairs</w>,0.0002319272025488317,1.3032984497840516e-05,4.299197826185264e-05,0.505843230164968
"this picture ' s lamps are green , chairs yellow , and toys white . these green chairs 4 6",green</w>,chairs</w>,0.0004431565466802567,0.00011777255713241175,8.80017687450163e-05,0.5725552486972167,0.48270660237624097
the blue color of this chair is nice . this blue chair 1 5,blue</w>,chair</w>,0.0015258562052622437,7.154794002417475e-05,2.9370161428232677e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.4495703497758278
the blue hat near this chair is nice . this blue chair 1 5,blue</w>,chair</w>,5.881238030269742e-05,0.00013402925105765462,3.5846045648213476e-05,0.5163479401515081,0.4694154698115129,0.48514962368286574,0.4491007477045059
the color of these blue chairs is nice . these blue chairs 4 5,blue</w>,chairs</w>,0.00021015111997257918,6.7549917730502784e-06,4.471233478398062e-05,0.4938769776087541
"this display ' s hats are blue , chairs black , and pens purple . these blue chairs 4 6",blue</w>,chairs</w>,0.00016371015226468444,2.5729381377459504e-05,7.661814743187279e-05,0.5755568146705627,0.4852187759601153
the red color of this chair is lovely . this red chair 1 5,red</w>,chair</w>,0.0009626852115616202,3.675992775242776e-05,2.8298369215917774e-05,0.621228291438176,0.5146785258100584,0.5019471628161577,0.4403130618425516
the red hat near this chair is lovely . this red chair 1 5,red</w>,chair</w>,0.0001101147718145512,7.410452963085845e-05,4.711782457889058e-05,0.5158125437222995,0.43316511981762373,0.4597765958079925,0.43052340012330276
the color of these red chairs is lovely . these red chairs 4 5,red</w>,chairs</w>,0.00025823290343396366,5.67825190955773e-06,3.6296998587204143e-05,0.4961943729565694
"this screen ' s hats are red , chairs blue , and bags purple . these red chairs 4 6",red</w>,chairs</w>,0.0002430617605568841,4.426049054018222e-05,9.587052772985771e-05,0.5616409997813977,0.46430698209084
the green hue of this chair is lovely . this green chair 1 5,green</w>,chair</w>,0.0043279617093503475,3.987279342254624e-05,3.857136471197009e-05,0.5908002761694101,0.5139786005020142,0.4827940587240916,0.4393986268685414
the green hat near this chair is lovely . this green chair 1 5,green</w>,chair</w>,0.00013651639164891094,4.942622399539687e-05,4.121132951695472e-05,0.4890868319914891,0.4360332592175557,0.4497058423092732,0.434145362331317
the black color of this chair is lovely . this black chair 1 5,black</w>,chair</w>,0.0002831862075254321,2.7567004508455284e-05,2.8641006792895496e-05,0.5755362739929786,0.5391026580562959,0.5238732615342507,0.4380810937056175
the black hat near this chair is lovely . this black chair 1 5,black</w>,chair</w>,0.00011253492266405374,3.7902329495409504e-05,4.222072311677039e-05,0.5035365728231577,0.4532572334775558,0.48031772443881404,0.4325886196815051
the yellow hue of this chair is lovely . this yellow chair 1 5,yellow</w>,chair</w>,0.0015769407618790865,3.185225068591535e-05,3.704516711877659e-05,0.5972090982473813,0.510711156978057,0.47775747455083406,0.4421267933570422
the yellow hat near this chair is lovely . this yellow chair 1 5,yellow</w>,chair</w>,0.00010025825758930296,4.7647707106079906e-05,4.3717027438106015e-05,0.5032158734706732,0.43607929119696986,0.4528059260203288,0.43887545741521394
the color of these yellow chairs is lovely . these yellow chairs 4 5,yellow</w>,chairs</w>,0.0001455169403925538,7.46775640436681e-06,3.9005783037282526e-05,0.5117581268915763
"this image ' s hats are yellow , chairs green , and scarves pink . these yellow chairs 4 6",yellow</w>,chairs</w>,0.0001855793670983985,6.337086233543232e-05,0.00010220985859632492,0.5559838437117063,0.49424610229638904
the blue shade of this chair is pretty . this blue chair 1 5,blue</w>,chair</w>,0.001839306321926415,0.00010479795309947804,2.578041130618658e-05,0.5814858835477096,0.5329303337404361,0.5163812104326028,0.45671864312428695
the blue hat under this chair is pretty . this blue chair 1 5,blue</w>,chair</w>,5.31705554749351e-05,0.00020592677174136043,4.1569743189029396e-05,0.5163479401515081,0.4605628727720334,0.4630480380012439,0.45665573271421284
the color of these blue chairs is pretty . these blue chairs 4 5,blue</w>,chairs</w>,0.0001462265063310042,8.969483133114409e-06,3.762987398658879e-05,0.4938769776087541
"this screen ' s hats are blue , chairs red , and boxes pink . these blue chairs 4 6",blue</w>,chairs</w>,0.00010175530042033643,3.916041168849915e-05,9.634780144551769e-05,0.5758734391285822,0.48019449642071355
the green hue of this chair is lovely . this green chair 1 5,green</w>,chair</w>,0.0043279617093503475,3.987279342254624e-05,3.857136471197009e-05,0.5908002761694101,0.5139786005020142,0.4827940587240916,0.4393986268685414
the green hat under this chair is lovely . this green chair 1 5,green</w>,chair</w>,0.00011888828157680109,4.0153361624106765e-05,4.078956408193335e-05,0.4890868319914891,0.4407152751317391,0.4263867927858463,0.43852129120093125
the black hue of this chair is pretty . this black chair 1 5,black</w>,chair</w>,0.0003357740642968565,4.639274629880674e-05,3.471151285339147e-05,0.5709084834043796,0.5331127718091011,0.5155922483939391,0.4367554909907855
the black hat under this chair is pretty . this black chair 1 5,black</w>,chair</w>,0.0001293078385060653,5.991700163576752e-05,4.036552127217874e-05,0.5035365728231577,0.44556213141633916,0.45712432379905993,0.4357003695689715
the color of these black chairs is pretty . these black chairs 4 5,black</w>,chairs</w>,0.00015863304724916816,8.890096978575457e-06,4.615196667145938e-05,0.48739504241026366
"this display ' s hats are black , chairs blue , and pens purple . these black chairs 4 6",black</w>,chairs</w>,0.00018625447410158813,3.945079879486002e-05,8.994181553134695e-05,0.5954406232788012,0.4768329245539812
the yellow shade of this chair is stylish . this yellow chair 1 5,yellow</w>,chair</w>,0.0013671822380274534,6.366364686982706e-05,2.5191655367962085e-05,0.5670216542023879,0.5051189231184813,0.47857394355994004,0.4488152093612231
the yellow hat under this chair is stylish . this yellow chair 1 5,yellow</w>,chair</w>,6.969266542000696e-05,6.97108480380848e-05,4.675423770095222e-05,0.5032158734706732,0.44325006753206253,0.4317773970273825,0.444146535717524
the blue hue of this chair is lovely . this blue chair 1 5,blue</w>,chair</w>,0.0020267367362976074,7.329641084652394e-05,3.710486998897977e-05,0.5999545294504899,0.5332401013718202,0.5118885057476851,0.4487086087465286
the blue book near this chair is lovely . this blue chair 1 5,blue</w>,chair</w>,0.0002180233277613297,0.00014078688400331885,2.7442654754850082e-05,0.5167883703341851,0.46384858053464156,0.47599439838757884,0.4511158030766707
the red tint of this chair is neat . this red chair 1 5,red</w>,chair</w>,0.0006594386068172753,8.670234819874167e-05,4.079205609741621e-05,0.5639476225926325,0.49953350252830064,0.48872838627833587,0.44155540145360506
the red book near this chair is neat . this red chair 1 5,red</w>,chair</w>,5.223777407081798e-05,0.0002183977048844099,2.404949555057101e-05,0.4801379763163053,0.4293457871446243,0.4539245510330567,0.43204537951029265
the green tint of this chair is neat . this green chair 1 5,green</w>,chair</w>,0.0011540084378793836,4.828142118640244e-05,4.4089170842198655e-05,0.5434493330808786,0.5027538217031039,0.48024742047374064,0.4368956031707617
the green book near this chair is neat . this green chair 1 5,green</w>,chair</w>,6.910738011356443e-05,0.00012523331679403782,2.4389471946051344e-05,0.47423902039344495,0.42968323597541225,0.43900465248869014,0.4373927196631065
the color of these green chairs is neat . these green chairs 4 5,green</w>,chairs</w>,0.0002536280080676079,1.6755457181716338e-05,3.701774767250754e-05,0.505843230164968
"this picture ' s books are green , chairs blue , and pens white . these green chairs 4 6",green</w>,chairs</w>,0.00035953577025793493,0.00015133514534682035,7.041158096399158e-05,0.5429296678361984,0.47959650651766705
the black color of this chair is nice . this black chair 1 5,black</w>,chair</w>,0.0003616308677010238,2.8276484954403713e-05,2.8306625608820468e-05,0.5755362739929786,0.5391026580562959,0.5238732615342507,0.4380810937056175
the black book near this chair is nice . this black chair 1 5,black</w>,chair</w>,0.00015634366718586534,8.805186371318996e-05,2.2358504793373868e-05,0.4967636168003082,0.45556538781294453,0.47180995459739977,0.4380516776671776
the color of these black chairs is nice . these black chairs 4 5,black</w>,chairs</w>,0.00019339424034114927,6.008112450217595e-06,5.405300544225611e-05,0.48739504241026366
"this screen ' s books are black , chairs red , and bags brown . these black chairs 4 6",black</w>,chairs</w>,0.00027700886130332947,6.133803253760561e-05,8.434557094005868e-05,0.5582181794139055,0.45232561517220277
the yellow tint of this chair is neat . this yellow chair 1 5,yellow</w>,chair</w>,0.0009262901730835438,3.9455910155083984e-05,4.0223698306363076e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.4433280114944165
the yellow book near this chair is neat . this yellow chair 1 5,yellow</w>,chair</w>,4.938666825182736e-05,0.00011517715029185638,2.5644363631727174e-05,0.4958132803440094,0.4320792658970906,0.44829833851410794,0.4404339985205577
the blue tint of this chair is neat . this blue chair 1 5,blue</w>,chair</w>,0.0006147694657556713,8.982905274024233e-05,4.308972347644158e-05,0.5683692418611966,0.5225011348151244,0.511969753755973,0.4491719523301491
the blue key near this chair is neat . this blue chair 1 5,blue</w>,chair</w>,0.00015763082774356008,0.00016570478328503668,2.329447670490481e-05,0.507485874570333,0.4676091934625919,0.4828421651170804,0.45507468512425053
the red color of this chair is stylish . this red chair 1 5,red</w>,chair</w>,0.0007633257191628218,6.311628385446966e-05,3.0257062462624162e-05,0.621228291438176,0.5146785258100584,0.5019471628161577,0.4403130618425516
the red key near this chair is stylish . this red chair 1 5,red</w>,chair</w>,0.0004737880954053253,0.00012559529568534344,2.5551093131070957e-05,0.47202757803293377,0.4312900620011183,0.45927034605007905,0.43583064010510075
the green shade of this chair is lovely . this green chair 1 5,green</w>,chair</w>,0.005324593745172024,4.1936509660445154e-05,2.9157059543649666e-05,0.5769956203607413,0.5100365166480725,0.4826892141539317,0.44781773250836593
the green key near this chair is lovely . this green chair 1 5,green</w>,chair</w>,4.0560978959547356e-05,5.6231678172480315e-05,2.677575685083866e-05,0.4596419334411621,0.43703533479800594,0.44681426739463437,0.44090046790929943
the black tone of this chair is stylish . this black chair 1 5,black</w>,chair</w>,0.00021434127120301127,4.917436672258191e-05,3.9339538489002734e-05,0.5030878575948569,0.4810861503848663,0.48405729004969966,0.43117748086269087
the black key near this chair is stylish . this black chair 1 5,black</w>,chair</w>,0.0002257282321806997,7.98616383690387e-05,2.3445452825399116e-05,0.4771122382237361,0.46007226006342816,0.47704074818354386,0.43957645961871517
the yellow tint of this chair is neat . this yellow chair 1 5,yellow</w>,chair</w>,0.0009262901730835438,3.9455910155083984e-05,4.0223698306363076e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.4433280114944165
the yellow key near this chair is neat . this yellow chair 1 5,yellow</w>,chair</w>,7.043012737995014e-05,7.277322583831847e-05,2.6001953301602043e-05,0.4635708939570647,0.43239748821808743,0.45189803724105543,0.4418146266387059
the red tint of this chair is stylish . this red chair 1 5,red</w>,chair</w>,0.0007962575182318687,8.291924314107746e-05,3.4036642318824306e-05,0.5639476225926325,0.49953350252830064,0.48872838627833587,0.44155540145360506
the red key below this chair is stylish . this red chair 1 5,red</w>,chair</w>,0.0004548510769382119,0.0001068230121745728,3.1649673474021256e-05,0.47202757803293377,0.4267210994775479,0.43905162524718505,0.43622657427420986
the green shade of this chair is lovely . this green chair 1 5,green</w>,chair</w>,0.005324593745172024,4.1936509660445154e-05,2.9157059543649666e-05,0.5769956203607413,0.5100365166480725,0.4826892141539317,0.44781773250836593
the green key below this chair is lovely . this green chair 1 5,green</w>,chair</w>,3.8584868889302015e-05,5.1103386795148253e-05,2.8428299629013054e-05,0.4596419334411621,0.44466110089650523,0.43338201452906316,0.4441930479728259
the black shade of this chair is nice . this black chair 1 5,black</w>,chair</w>,0.00041465743561275303,3.087014192715287e-05,2.4501889129169285e-05,0.5539057701826096,0.5385438782664446,0.5174762961956171,0.4457828253507614
the black key below this chair is nice . this black chair 1 5,black</w>,chair</w>,0.00011621593876043335,6.004370516166091e-05,2.375454641878605e-05,0.4771122382237361,0.44454478930968505,0.4655355043136157,0.44469442046605623
the yellow tint of this chair is lovely . this yellow chair 1 5,yellow</w>,chair</w>,0.001178235630504787,3.139263208140619e-05,3.169746196363121e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.4433280114944165
the yellow key below this chair is lovely . this yellow chair 1 5,yellow</w>,chair</w>,7.878652832005173e-05,4.47634665761143e-05,3.298384035588242e-05,0.4635708939570647,0.4436078621790959,0.44090336905075955,0.4482259704516484
the color of these yellow chairs is lovely . these yellow chairs 4 5,yellow</w>,chairs</w>,0.0001455169403925538,7.46775640436681e-06,3.9005783037282526e-05,0.5117581268915763
"this picture ' s keys are yellow , chairs red , and scarves purple . these yellow chairs 4 6",yellow</w>,chairs</w>,0.00025686531444080174,7.356849528150633e-05,8.971389615908265e-05,0.5569818650300686,0.4850353483970349
the lamp is surely a neat blue color . this blue lamp 1 6,blue</w>,lamp</w>,0.0007704606978222728,5.900994801777415e-05,2.5281222406192683e-05,0.5722908801757373,0.4503064092535239,0.4350019201922875,0.42248088465287137,0.46579952996510726
the lamp is near a neat blue hat . this blue lamp 1 6,blue</w>,lamp</w>,0.00013883605424780399,0.0001266644976567477,4.088015339220874e-05,0.5722908801757373,0.4822445741066566,0.45309807718373263,0.4241633690320529,0.4505965537749804
the lamp is definitely a lovely green shade . this green lamp 1 6,green</w>,lamp</w>,0.0015398465329781175,8.661350148031488e-05,1.3272082469484303e-05,0.5722908801757373,0.44872755729235136,0.43264805597181505,0.43307671409386855,0.4546140627219127
the lamp is near a lovely green hat . this green lamp 1 6,green</w>,lamp</w>,0.00018342807015869766,0.0001168620801763609,3.2900527003221214e-05,0.5722908801757373,0.4822445741066566,0.45309807718373263,0.4294412067303291,0.43442999514249653
the lamp is definitely a pretty black tone . this black lamp 1 6,black</w>,lamp</w>,0.0005445154383778572,0.0001394388818880543,1.8791770344250835e-05,0.5722908801757373,0.44872755729235136,0.43264805597181505,0.3983703158222712,0.4364360857468385
the lamp is near a pretty black hat . this black lamp 1 6,black</w>,lamp</w>,0.000188940015505068,0.0002778304333332926,3.322821430629119e-05,0.5722908801757373,0.4822445741066566,0.45309807718373263,0.4075229230981607,0.43895254685328555
the lamp is definitely a nice blue tone . this blue lamp 1 6,blue</w>,lamp</w>,0.0013984899269416928,5.930587212787941e-05,1.7716060028760694e-05,0.5722908801757373,0.44872755729235136,0.43264805597181505,0.419400902894827,0.46543640242173123
the lamp is above a nice blue hat . this blue lamp 1 6,blue</w>,lamp</w>,9.530862735118717e-05,0.00015146071382332593,4.0003767935559154e-05,0.5722908801757373,0.4920787742504707,0.4493382769421889,0.4150890616270212,0.45026449171396404
the lamp is surely a lovely red tone . this red lamp 1 6,red</w>,lamp</w>,0.0017171796644106507,0.00011946976883336902,3.079688030993566e-05,0.5722908801757373,0.4503064092535239,0.4350019201922875,0.4300325707747386,0.46704973165805524
the lamp is above a lovely red hat . this red lamp 1 6,red</w>,lamp</w>,0.0002846446295734495,0.0001235578820342198,3.568760075722821e-05,0.5722908801757373,0.4920787742504707,0.4493382769421889,0.4260508441008054,0.4493681307022388
you ' ll notice that the lamp is red in color . this red lamp 4 6,red</w>,lamp</w>,0.0018741954118013382,0.00010698844562284648,5.0855531299021095e-05,0.5566809991231332,0.5045006355414023
"you will notice a lamp , a red hat , and pens . this red lamp 4 7",red</w>,lamp</w>,0.00022951328719500452,6.857607513666153e-05,4.893036384601146e-05,0.5446498588873789,0.48945245490624356,0.5199413803907541
the lamp is surely a stylish black tint . this black lamp 1 6,black</w>,lamp</w>,0.00042678863974288106,0.00016613207117188722,3.292825567768887e-05,0.5722908801757373,0.4503064092535239,0.4350019201922875,0.4380943351067029,0.42908037396577686
the lamp is above a stylish black hat . this black lamp 1 6,black</w>,lamp</w>,0.0001471482391934842,0.0001563687837915495,3.336153531563468e-05,0.5722908801757373,0.4920787742504707,0.4493382769421889,0.4291414263156744,0.41116189842040723
the lamp is certainly a pretty yellow hue . this yellow lamp 1 6,yellow</w>,lamp</w>,0.0011155069805681705,0.00013089811545796692,1.6553723980905488e-05,0.5722908801757373,0.4435500273337731,0.42721684291385686,0.39535014961774534,0.5133309295544257
the lamp is above a pretty yellow hat . this yellow lamp 1 6,yellow</w>,lamp</w>,7.396034197881818e-05,0.0002065661537926644,3.8844242226332426e-05,0.5722908801757373,0.4920787742504707,0.4493382769421889,0.40644685064370817,0.4963860443005195
the lamp is clearly a pretty green shade . this green lamp 1 6,green</w>,lamp</w>,0.001595955458469689,0.00013023545034229755,1.7993379515246488e-05,0.5722908801757373,0.4449603987427858,0.442335169045971,0.39859955413983417,0.45578939066483426
the lamp is below a pretty green hat . this green lamp 1 6,green</w>,lamp</w>,0.00010860849579330534,0.00014676080900244415,3.458582068560645e-05,0.5722908801757373,0.4668633353251677,0.44434311541800314,0.4000025660945819,0.43866486159654766
you ' ll notice that the lamp is green in color . this green lamp 4 6,green</w>,lamp</w>,0.0016958232736214995,8.332059223903343e-05,4.676018943428062e-05,0.5566809991231332,0.49930652861411756
"you will notice a lamp , a green hat , and toys . this green lamp 4 7",green</w>,lamp</w>,0.000170955405337736,4.412990529090166e-05,5.892077024327591e-05,0.5446498588873789,0.48945245490624356,0.5045496488992984
the lamp is clearly a pretty black shade . this black lamp 1 6,black</w>,lamp</w>,0.00042296681203879416,0.00017781615315470845,1.811711445043329e-05,0.5722908801757373,0.4449603987427858,0.442335169045971,0.39859955413983417,0.43821785197808194
the lamp is below a pretty black hat . this black lamp 1 6,black</w>,lamp</w>,0.00019481604977045208,0.00019105242972727865,4.0178780182031915e-05,0.5722908801757373,0.4668633353251677,0.44434311541800314,0.4000025660945819,0.43486708402633667
the lamp is surely a stylish yellow tint . this yellow lamp 1 6,yellow</w>,lamp</w>,0.0009952461114153266,0.00014985736925154924,2.9425194952636957e-05,0.5722908801757373,0.4503064092535239,0.4350019201922875,0.4380943351067029,0.5096385822846339
the lamp is below a stylish yellow hat . this yellow lamp 1 6,yellow</w>,lamp</w>,5.7607117923907936e-05,0.0002111320645781234,3.302624827483669e-05,0.5722908801757373,0.4668633353251677,0.44434311541800314,0.4268019371307813,0.4902446224139287
you ' ll notice that the lamp is yellow in color . this yellow lamp 4 6,yellow</w>,lamp</w>,0.002963437233120203,9.751294419402257e-05,4.459277624846436e-05,0.5566809991231332,0.5401058472119845
"you will notice a lamp , a yellow hat , and pens . this yellow lamp 4 7",yellow</w>,lamp</w>,0.0001631027553230524,4.776053174282424e-05,5.034995047026314e-05,0.5446498588873789,0.48945245490624356,0.5564389068346757
